entry,wer,time,accuracy
559,6.564102564102564,14.89979887008667,-5.564102564102564
560,18.285714285714285,11.77735424041748,-17.285714285714285
561,17.066666666666666,12.40091609954834,-16.066666666666666
562,21.333333333333332,11.594985008239746,-20.333333333333332
563,12.8,11.996458768844604,-11.8
564,12.8,12.780553579330444,-11.8
565,9.846153846153847,13.788086414337158,-8.846153846153847
566,16.0,12.414127826690674,-15.0
567,18.285714285714285,11.69834852218628,-17.285714285714285
568,8.827586206896552,13.186434507369995,-7.827586206896552
569,12.8,14.00935673713684,-11.8
570,12.8,13.240241289138794,-11.8
571,4.830188679245283,24.292217254638672,-3.830188679245283
572,16.0,12.474231243133545,-15.0
573,12.8,12.55582571029663,-11.8
574,12.8,12.04560899734497,-11.8
575,17.066666666666666,11.921987056732178,-16.066666666666666
576,9.846153846153847,13.221545457839966,-8.846153846153847
577,8.827586206896552,12.649570226669312,-7.827586206896552
578,9.481481481481481,12.860118627548218,-8.481481481481481
579,12.8,12.837987184524536,-11.8
580,18.285714285714285,12.069858312606812,-17.285714285714285
581,12.19047619047619,13.687114000320435,-11.19047619047619
582,7.529411764705882,13.62538456916809,-6.529411764705882
583,14.222222222222221,12.250597715377808,-13.222222222222221
584,8.827586206896552,12.664509296417236,-7.827586206896552
585,8.533333333333333,15.20118236541748,-7.533333333333333
586,16.0,12.555693626403809,-15.0
587,11.130434782608695,12.346285104751587,-10.130434782608695
588,12.19047619047619,12.411200046539307,-11.19047619047619
589,17.066666666666666,12.070911884307861,-16.066666666666666
590,11.636363636363637,12.382369041442871,-10.636363636363637
591,9.846153846153847,14.167954683303833,-8.846153846153847
592,8.533333333333333,13.886853694915771,-7.533333333333333
593,9.142857142857142,13.22297978401184,-8.142857142857142
594,10.24,12.50170373916626,-9.24
595,14.222222222222221,12.21381163597107,-13.222222222222221
596,16.0,12.903118371963501,-15.0
597,11.130434782608695,12.898351669311523,-10.130434782608695
598,8.533333333333333,13.198414325714111,-7.533333333333333
599,14.222222222222221,12.33542799949646,-13.222222222222221
600,10.24,12.23964548110962,-9.24
601,10.24,13.508533000946045,-9.24
602,7.529411764705882,14.857169389724731,-6.529411764705882
603,21.333333333333332,12.561892986297607,-20.333333333333332
604,10.666666666666666,12.40654444694519,-9.666666666666666
605,7.111111111111111,13.19006896018982,-6.111111111111111
606,12.19047619047619,13.720003128051758,-11.19047619047619
607,14.222222222222221,13.092717409133911,-13.222222222222221
608,9.142857142857142,12.95273208618164,-8.142857142857142
609,15.058823529411764,12.308695077896118,-14.058823529411764
610,8.533333333333333,14.586766958236694,-7.533333333333333
611,23.272727272727273,12.320967674255371,-22.272727272727273
612,25.6,12.38703203201294,-24.6
613,10.666666666666666,12.855126142501831,-9.666666666666666
614,8.258064516129032,12.906166791915894,-7.258064516129032
615,12.8,13.480641841888428,-11.8
616,18.285714285714285,11.886292457580566,-17.285714285714285
617,9.142857142857142,14.125694751739502,-8.142857142857142
618,10.24,13.30472207069397,-9.24
619,12.8,13.276605606079102,-11.8
620,5.818181818181818,15.157367944717407,-4.818181818181818
621,13.473684210526315,12.636031866073608,-12.473684210526315
622,12.8,13.49626898765564,-11.8
623,7.529411764705882,15.563353300094604,-6.529411764705882
624,15.058823529411764,13.456400871276855,-14.058823529411764
625,11.130434782608695,12.750465631484985,-10.130434782608695
626,8.533333333333333,13.249541759490967,-7.533333333333333
627,7.529411764705882,16.382802724838257,-6.529411764705882
628,8.827586206896552,16.150811433792114,-7.827586206896552
629,8.533333333333333,13.286808967590332,-7.533333333333333
630,17.066666666666666,12.293548345565796,-16.066666666666666
631,17.066666666666666,12.532563924789429,-16.066666666666666
632,14.222222222222221,12.355846881866455,-13.222222222222221
633,9.142857142857142,13.12531304359436,-8.142857142857142
634,8.0,13.36272120475769,-7.0
635,17.066666666666666,12.251420497894287,-16.066666666666666
636,10.24,13.056458234786987,-9.24
637,6.4,17.609482049942017,-5.4
638,5.666666666666667,11.971382856369019,-4.666666666666667
639,16.0,12.561140537261963,-15.0
640,8.827586206896552,14.685671091079712,-7.827586206896552
641,12.19047619047619,12.567152500152588,-11.19047619047619
642,12.8,12.84904170036316,-11.8
643,6.4,14.077517032623291,-5.4
644,7.757575757575758,14.91317629814148,-6.757575757575758
645,15.058823529411764,11.834229707717896,-14.058823529411764
646,18.285714285714285,12.61870288848877,-17.285714285714285
647,9.846153846153847,14.073791027069092,-8.846153846153847
648,18.285714285714285,11.953655481338501,-17.285714285714285
649,11.636363636363637,12.732020854949951,-10.636363636363637
650,18.285714285714285,12.26387882232666,-17.285714285714285
651,9.481481481481481,13.89045524597168,-8.481481481481481
652,8.827586206896552,14.634408235549927,-7.827586206896552
653,8.533333333333333,14.878186225891113,-7.533333333333333
654,12.19047619047619,12.292882204055786,-11.19047619047619
655,10.666666666666666,15.597676038742065,-9.666666666666666
656,12.19047619047619,13.289355278015137,-11.19047619047619
657,9.481481481481481,12.715442657470703,-8.481481481481481
658,10.24,13.500149726867676,-9.24
659,8.0,14.577484846115112,-7.0
660,17.066666666666666,12.435806274414062,-16.066666666666666
661,11.130434782608695,12.760959386825562,-10.130434782608695
662,8.533333333333333,15.51967453956604,-7.533333333333333
663,13.473684210526315,12.531740188598633,-12.473684210526315
664,15.058823529411764,13.826172113418579,-14.058823529411764
665,14.222222222222221,13.09977912902832,-13.222222222222221
666,9.481481481481481,12.690614461898804,-8.481481481481481
667,13.473684210526315,12.739324808120728,-12.473684210526315
668,16.0,12.61536455154419,-15.0
669,10.24,14.24073052406311,-9.24
670,11.130434782608695,14.907180786132812,-10.130434782608695
671,10.24,12.653119087219238,-9.24
672,17.066666666666666,12.719277381896973,-16.066666666666666
673,5.019607843137255,14.786904573440552,-4.019607843137255
674,10.24,14.355631828308105,-9.24
675,14.222222222222221,12.208040237426758,-13.222222222222221
676,12.8,13.033523559570312,-11.8
677,8.827586206896552,13.144073724746704,-7.827586206896552
678,32.0,12.280474185943604,-31.0
679,9.846153846153847,12.652887105941772,-8.846153846153847
680,12.8,12.450993776321411,-11.8
681,13.473684210526315,12.12593150138855,-12.473684210526315
682,25.6,11.852832078933716,-24.6
683,21.333333333333332,12.131975889205933,-20.333333333333332
684,6.7368421052631575,13.634660959243774,-5.7368421052631575
685,12.8,13.416872501373291,-11.8
686,8.827586206896552,15.591190814971924,-7.827586206896552
687,7.757575757575758,13.881914377212524,-6.757575757575758
688,9.481481481481481,13.00909972190857,-8.481481481481481
689,9.846153846153847,14.799946308135986,-8.846153846153847
690,12.19047619047619,12.581746101379395,-11.19047619047619
691,8.0,15.019082069396973,-7.0
692,11.130434782608695,13.014444828033447,-10.130434782608695
693,16.0,13.574641227722168,-15.0
694,16.0,12.365501880645752,-15.0
695,12.19047619047619,12.96904468536377,-11.19047619047619
696,9.846153846153847,12.660419702529907,-8.846153846153847
697,12.8,12.5864577293396,-11.8
698,12.19047619047619,12.615464210510254,-11.19047619047619
699,11.636363636363637,12.677189826965332,-10.636363636363637
700,8.0,14.017572402954102,-7.0
701,8.827586206896552,13.096375226974487,-7.827586206896552
702,6.4,14.248855590820312,-5.4
703,21.333333333333332,11.959846496582031,-20.333333333333332
704,12.19047619047619,15.06083059310913,-11.19047619047619
705,14.222222222222221,12.646771907806396,-13.222222222222221
706,9.846153846153847,13.173155784606934,-8.846153846153847
707,7.111111111111111,15.068925380706787,-6.111111111111111
708,16.0,12.072778463363647,-15.0
709,8.827586206896552,14.297012090682983,-7.827586206896552
710,12.19047619047619,12.350493431091309,-11.19047619047619
711,13.473684210526315,12.773867130279541,-12.473684210526315
712,8.533333333333333,13.642728805541992,-7.533333333333333
713,8.827586206896552,15.054705619812012,-7.827586206896552
714,18.285714285714285,13.311368942260742,-17.285714285714285
715,16.0,12.258062601089478,-15.0
716,15.5,10.274417877197266,-14.5
717,32.0,12.213543176651001,-31.0
718,9.846153846153847,13.629950284957886,-8.846153846153847
719,10.666666666666666,13.20893931388855,-9.666666666666666
720,9.142857142857142,15.023316621780396,-8.142857142857142
721,10.24,12.657191276550293,-9.24
722,8.827586206896552,14.177603721618652,-7.827586206896552
723,14.222222222222221,12.260560512542725,-13.222222222222221
724,8.533333333333333,14.40566110610962,-7.533333333333333
725,18.285714285714285,12.37656545639038,-17.285714285714285
726,19.692307692307693,12.737794876098633,-18.692307692307693
727,16.0,12.962581396102905,-15.0
728,32.0,11.858758687973022,-31.0
729,17.066666666666666,12.510857343673706,-16.066666666666666
730,12.8,13.122969627380371,-11.8
731,9.481481481481481,13.372004747390747,-8.481481481481481
732,6.2439024390243905,15.718151092529297,-5.2439024390243905
733,13.473684210526315,12.332403182983398,-12.473684210526315
734,8.827586206896552,15.46913766860962,-7.827586206896552
735,12.19047619047619,13.890608310699463,-11.19047619047619
736,12.19047619047619,14.290584325790405,-11.19047619047619
737,10.24,14.445777893066406,-9.24
738,14.222222222222221,13.243404626846313,-13.222222222222221
739,6.2439024390243905,14.648444414138794,-5.2439024390243905
740,18.285714285714285,11.93140435218811,-17.285714285714285
741,11.130434782608695,13.143690824508667,-10.130434782608695
742,12.8,13.056594848632812,-11.8
743,12.8,13.388190984725952,-11.8
744,8.827586206896552,13.74887466430664,-7.827586206896552
745,5.953488372093023,14.613681316375732,-4.953488372093023
746,12.19047619047619,12.3153817653656,-11.19047619047619
747,9.481481481481481,13.112637281417847,-8.481481481481481
748,17.066666666666666,13.153002262115479,-16.066666666666666
749,17.066666666666666,12.01605749130249,-16.066666666666666
750,8.533333333333333,14.253470659255981,-7.533333333333333
751,9.846153846153847,12.289384126663208,-8.846153846153847
752,6.4,14.337839126586914,-5.4
753,7.757575757575758,14.189787864685059,-6.757575757575758
754,13.473684210526315,12.907101154327393,-12.473684210526315
755,25.6,12.26967740058899,-24.6
756,8.533333333333333,13.856148958206177,-7.533333333333333
757,12.8,12.995327472686768,-11.8
758,6.7368421052631575,14.37496018409729,-5.7368421052631575
759,9.481481481481481,13.190656661987305,-8.481481481481481
760,8.533333333333333,13.025323390960693,-7.533333333333333
761,15.058823529411764,12.626279830932617,-14.058823529411764
762,12.8,12.781194686889648,-11.8
763,7.757575757575758,13.697372198104858,-6.757575757575758
764,9.481481481481481,15.844618558883667,-8.481481481481481
765,9.846153846153847,12.94726848602295,-8.846153846153847
766,10.666666666666666,13.598539113998413,-9.666666666666666
767,11.636363636363637,15.088517427444458,-10.636363636363637
768,13.473684210526315,12.941571235656738,-12.473684210526315
769,11.636363636363637,13.911352396011353,-10.636363636363637
770,10.24,14.47479510307312,-9.24
771,15.058823529411764,12.261585474014282,-14.058823529411764
772,7.529411764705882,14.941484689712524,-6.529411764705882
773,14.222222222222221,12.608334302902222,-13.222222222222221
774,15.058823529411764,13.198789834976196,-14.058823529411764
775,7.529411764705882,14.131444692611694,-6.529411764705882
776,8.533333333333333,14.780129432678223,-7.533333333333333
777,12.19047619047619,12.650822639465332,-11.19047619047619
778,23.272727272727273,12.748948812484741,-22.272727272727273
779,12.8,12.995467185974121,-11.8
780,9.846153846153847,13.065299272537231,-8.846153846153847
781,11.130434782608695,12.51432752609253,-10.130434782608695
782,11.636363636363637,12.799022197723389,-10.636363636363637
783,12.8,13.298503637313843,-11.8
784,9.846153846153847,13.801461219787598,-8.846153846153847
785,10.24,12.33086895942688,-9.24
786,13.473684210526315,13.6446213722229,-12.473684210526315
787,10.24,13.531063795089722,-9.24
788,21.333333333333332,11.766422748565674,-20.333333333333332
789,8.827586206896552,13.853058815002441,-7.827586206896552
790,11.130434782608695,12.63399863243103,-10.130434782608695
791,12.8,12.57551622390747,-11.8
792,8.258064516129032,13.3759605884552,-7.258064516129032
793,17.066666666666666,13.142869472503662,-16.066666666666666
794,21.333333333333332,12.328260660171509,-20.333333333333332
795,7.529411764705882,14.626338481903076,-6.529411764705882
796,14.222222222222221,12.732726335525513,-13.222222222222221
797,12.8,12.839798212051392,-11.8
798,10.24,13.13459300994873,-9.24
799,10.24,12.988111019134521,-9.24
800,9.142857142857142,13.176795244216919,-8.142857142857142
801,16.0,12.175854921340942,-15.0
802,18.285714285714285,12.375116348266602,-17.285714285714285
803,12.19047619047619,12.529362201690674,-11.19047619047619
804,12.19047619047619,12.608125448226929,-11.19047619047619
805,7.529411764705882,15.769105195999146,-6.529411764705882
806,10.24,14.201682806015015,-9.24
807,9.142857142857142,12.924976825714111,-8.142857142857142
808,7.529411764705882,13.442277669906616,-6.529411764705882
809,7.529411764705882,13.89444613456726,-6.529411764705882
810,15.058823529411764,12.288841962814331,-14.058823529411764
811,17.066666666666666,12.238175868988037,-16.066666666666666
812,7.111111111111111,15.787768363952637,-6.111111111111111
813,8.258064516129032,13.954633712768555,-7.258064516129032
814,12.19047619047619,12.653371810913086,-11.19047619047619
815,12.8,12.5637686252594,-11.8
816,8.533333333333333,13.626742839813232,-7.533333333333333
817,12.421052631578947,12.395497798919678,-11.421052631578947
818,11.130434782608695,12.474193096160889,-10.130434782608695
819,10.666666666666666,13.591728448867798,-9.666666666666666
820,8.258064516129032,13.446507453918457,-7.258064516129032
821,36.57142857142857,12.25288438796997,-35.57142857142857
822,12.19047619047619,13.014502048492432,-11.19047619047619
823,9.846153846153847,13.421989917755127,-8.846153846153847
824,16.0,12.267655611038208,-15.0
825,8.0,13.648834466934204,-7.0
826,12.19047619047619,12.713148832321167,-11.19047619047619
827,9.481481481481481,15.898808002471924,-8.481481481481481
828,11.636363636363637,13.566921710968018,-10.636363636363637
829,11.636363636363637,13.988402366638184,-10.636363636363637
830,12.19047619047619,13.058350563049316,-11.19047619047619
831,11.130434782608695,14.10066533088684,-10.130434782608695
832,7.529411764705882,13.437105417251587,-6.529411764705882
833,12.19047619047619,13.5157310962677,-11.19047619047619
834,21.333333333333332,12.278903245925903,-20.333333333333332
835,7.757575757575758,13.400436162948608,-6.757575757575758
836,11.130434782608695,12.844138622283936,-10.130434782608695
837,12.8,13.902979612350464,-11.8
838,18.285714285714285,12.753496885299683,-17.285714285714285
839,7.757575757575758,13.928674697875977,-6.757575757575758
840,9.481481481481481,13.20625901222229,-8.481481481481481
841,8.827586206896552,15.728713989257812,-7.827586206896552
842,18.285714285714285,12.374795913696289,-17.285714285714285
843,11.130434782608695,12.673465728759766,-10.130434782608695
844,32.0,12.396766185760498,-31.0
845,10.666666666666666,12.710181713104248,-9.666666666666666
846,6.7368421052631575,13.744785070419312,-5.7368421052631575
847,10.24,14.374377489089966,-9.24
848,8.533333333333333,13.16822099685669,-7.533333333333333
849,7.757575757575758,13.663454294204712,-6.757575757575758
850,8.533333333333333,13.579550981521606,-7.533333333333333
851,17.066666666666666,12.637159824371338,-16.066666666666666
852,7.314285714285714,16.161751985549927,-6.314285714285714
853,9.481481481481481,13.480818033218384,-8.481481481481481
854,25.6,12.137393951416016,-24.6
855,13.473684210526315,13.665662288665771,-12.473684210526315
856,8.533333333333333,14.633781909942627,-7.533333333333333
857,8.827586206896552,13.186426639556885,-7.827586206896552
858,16.0,13.459076166152954,-15.0
859,11.130434782608695,13.65303087234497,-10.130434782608695
860,8.533333333333333,12.825313091278076,-7.533333333333333
861,8.533333333333333,13.31330680847168,-7.533333333333333
862,16.0,12.651806116104126,-15.0
863,7.529411764705882,15.479388952255249,-6.529411764705882
864,8.827586206896552,13.947389364242554,-7.827586206896552
